79,22,-1,399,76
79,23,-1,399,76
79,24,-1,399,76
79,25,14,397,127
79,26,14,397,132
79,27,14,397,137
79,28,14,397,142
79,29,14,397,147
79,30,-1,397,147
79,31,-1,397,147
79,32,-1,397,147
79,33,-1,397,147
79,34,-1,397,147
79,35,-1,397,147
79,36,-1,397,147
79,37,-1,397,147
79,38,-1,397,147
79,39,-1,397,147
79,40,-1,397,147
79,41,-1,397,147
79,42,4,397,212
79,43,4,397,217
79,44,4,397,222
79,45,4,397,227
79,46,4,397,232
79,47,4,397,237
79,48,4,397,242
79,49,4,397,247
79,50,4,397,252
79,51,4,397,257
79,52,4,397,262
79,53,4,397,267
79,54,4,397,272
79,55,4,397,277
79,56,4,397,282
79,57,4,397,287
79,58,4,397,292
79,59,4,397,297
80,0,11,402,2
80,1,11,402,7
80,2,11,402,12
80,3,11,402,17
80,4,11,402,22
80,5,11,402,27
80,6,11,402,32
80,7,11,402,37
80,8,11,402,42
80,9,11,402,47
80,10,11,402,52
80,11,11,402,57
80,12,11,402,62
80,13,8,402,67
80,14,8,402,72
80,15,8,404,76
80,16,-1,404,76
80,17,-1,404,76
80,18,-1,404,76
80,19,-1,404,76
80,20,-1,404,76
80,21,-1,404,76
80,22,-1,404,76
80,23,-1,404,76
80,24,-1,404,76
80,25,14,402,127
80,26,14,402,132
80,27,14,402,137
80,28,14,402,142
80,29,14,402,147
80,30,-1,402,147
80,31,-1,402,147
80,32,-1,402,147
80,33,-1,402,147
80,34,-1,402,147
80,35,-1,402,147
80,36,-1,402,147
80,37,-1,402,147
80,38,-1,402,147
80,39,-1,402,147
80,40,-1,402,147
80,41,-1,402,147
80,42,4,402,212
80,43,4,402,217
80,44,4,402,222
80,45,4,402,227
80,46,4,402,232
80,47,4,402,237
80,48,4,402,242
80,49,4,402,247
80,50,4,402,252
80,51,4,402,257
80,52,4,402,262
80,53,4,402,267
80,54,4,402,272
80,55,4,402,277
80,56,4,402,282
80,57,4,402,287
80,58,4,402,292
80,59,4,402,297
81,0,11,407,2
81,1,11,407,7
81,2,11,407,12
81,3,11,407,17
81,4,11,407,22
81,5,11,407,27
81,6,11,407,32
81,7,11,407,37
81,8,11,407,42
81,9,11,407,47
81,10,11,407,52
81,11,11,407,57
81,12,11,407,62
81,13,11,407,67
81,14,8,407,72
81,15,11,409,76
81,16,-1,409,76
81,17,-1,409,76
81,18,-1,409,76
81,19,-1,409,76
81,20,-1,409,76
81,21,-1,409,76
81,22,-1,409,76
81,23,-1,409,76
81,24,-1,409,76
81,25,14,407,127
81,26,14,407,132
81,27,14,407,137
81,28,14,407,142
81,29,14,407,147
81,30,-1,407,147
81,31,-1,407,147
81,32,-1,407,147
81,33,-1,407,147
81,34,-1,407,147
81,35,-1,407,147
81,36,-1,407,147
81,37,-1,407,147
81,38,-1,407,147
81,39,-1,407,147
81,40,-1,407,147
81,41,-1,407,147
81,42,4,407,212
81,43,4,407,217
81,44,4,407,222
81,45,4,407,227
81,46,4,407,232
81,47,4,407,237
81,48,4,407,242
81,49,4,407,247
81,50,4,407,252
81,51,4,407,257
81,52,4,407,262
81,53,4,407,267
81,54,4,407,272
81,55,4,407,277
81,56,4,407,282
81,57,4,407,287
81,58,4,407,292
81,59,4,407,297
82,0,11,412,2
82,1,11,412,7
82,2,11,412,12
82,3,11,412,17
82,4,11,412,22
82,5,11,412,27
82,6,11,412,32
82,7,11,412,37
82,8,11,412,42
82,9,11,412,47
82,10,11,412,52
82,11,11,412,57
82,12,11,412,62
82,13,11,412,67
82,14,11,412,72
82,15,11,414,76
82,16,-1,414,76
82,17,-1,414,76
82,18,-1,414,76
82,19,-1,414,76
82,20,-1,414,76
82,21,-1,414,76
82,22,-1,414,76
82,23,-1,414,76
82,24,-1,414,76
82,25,14,412,127
82,26,14,412,132
82,27,14,412,137
82,28,14,412,142
82,29,14,412,147
82,30,-1,412,147
82,31,-1,412,147
82,32,-1,412,147
82,33,-1,412,147
82,34,-1,412,147
82,35,-1,412,147
82,36,-1,412,147
82,37,-1,412,147
82,38,-1,412,147
82,39,-1,412,147
82,40,-1,412,147
82,41,-1,412,147
82,42,4,412,212
82,43,4,412,217
82,44,4,412,222
82,45,4,412,227
82,46,4,412,232
82,47,4,412,237
82,48,4,412,242
82,49,4,412,247
82,50,4,412,252
82,51,4,412,257
82,52,4,412,262
82,53,4,412,267
82,54,4,412,272
82,55,4,412,277
82,56,4,412,282
82,57,4,412,287
82,58,4,412,292
82,59,4,412,297
83,0,11,417,2
83,1,11,417,7
83,2,11,417,12
83,3,11,417,17
83,4,11,417,22
83,5,11,417,27
83,6,11,417,32
83,7,11,417,37
83,8,11,417,42
83,9,11,417,47
83,10,11,417,52
83,11,11,417,57
83,12,11,417,62
83,13,11,417,67
83,14,11,417,72
83,15,11,419,76
83,16,-1,419,76
83,17,-1,419,76
83,18,-1,419,76
83,19,-1,419,76
83,20,-1,419,76
83,21,-1,419,76
83,22,-1,419,76
83,23,-1,419,76
83,24,-1,419,76
83,25,14,417,127
83,26,14,417,132
83,27,14,417,137
83,28,14,417,142
83,29,14,417,147
83,30,-1,417,147
83,31,-1,417,147
83,32,-1,417,147
83,33,-1,417,147
83,34,-1,417,147
83,35,-1,417,147
83,36,-1,417,147
83,37,-1,417,147
83,38,-1,417,147
83,39,-1,417,147
83,40,-1,417,147
83,41,-1,417,147
83,42,4,417,212
83,43,4,417,217
83,44,4,417,222
83,45,4,417,227
83,46,4,417,232
83,47,4,417,237
83,48,4,417,242
83,49,4,417,247
83,50,4,417,252
83,51,4,417,257
83,52,4,417,262
83,53,4,417,267
83,54,4,417,272
83,55,4,417,277
83,56,4,417,282
83,57,4,417,287
83,58,4,417,292
83,59,4,417,297
84,0,11,422,2
84,1,11,422,7
84,2,11,422,12
84,3,11,422,17
84,4,11,422,22
84,5,11,422,27
84,6,11,422,32
84,7,11,422,37
84,8,11,422,42
84,9,11,422,47
84,10,11,422,52
84,11,11,422,57
84,12,11,422,62
84,13,11,422,67
84,14,11,422,72
84,15,11,424,76
84,16,-1,424,76
84,17,-1,424,76
84,18,-1,424,76
84,19,-1,424,76
84,20,-1,424,76
84,21,-1,424,76
84,22,-1,424,76
84,23,-1,424,76
84,24,-1,424,76
84,25,14,422,127
84,26,14,422,132
84,27,14,422,137
84,28,14,422,142
84,29,14,422,147
84,30,-1,422,147
84,31,-1,422,147
84,32,-1,422,147
84,33,-1,422,147
84,34,-1,422,147
84,35,-1,422,147
84,36,-1,422,147
84,37,-1,422,147
84,38,-1,422,147
84,39,-1,422,147
84,40,-1,422,147
84,41,-1,422,147
84,42,4,422,212
84,43,4,422,217
84,44,4,422,222
84,45,4,422,227
84,46,4,422,232
84,47,4,421,239
84,48,4,421,244
84,49,4,421,249
84,50,4,421,254
84,51,4,421,259
84,52,4,421,264
84,53,4,421,269
84,54,4,421,274
84,55,4,421,279
84,56,4,421,284
84,57,4,421,289
84,58,4,421,294
84,59,4,422,297
85,0,11,427,2
85,1,11,427,7
85,2,11,427,12
85,3,11,427,17
85,4,11,427,22
85,5,11,427,27
85,6,11,427,32
85,7,11,427,37
85,8,11,427,42
85,9,11,427,47
85,10,11,427,52
85,11,11,427,57
85,12,11,427,62
85,13,11,427,67
85,14,11,427,72
85,15,11,429,76
85,16,-1,429,76
85,17,-1,429,76
85,18,-1,429,76
85,19,-1,429,76
85,20,-1,429,76
85,21,-1,429,76
85,22,-1,429,76
85,23,-1,429,76
85,24,-1,429,76
85,25,14,427,127
85,26,14,427,132
85,27,14,427,137
85,28,14,427,142
85,29,14,427,147
85,30,-1,427,147
85,31,-1,427,147
85,32,-1,427,147
85,33,-1,427,147
85,34,-1,427,147
85,35,-1,427,147
85,36,-1,427,147
85,37,-1,427,147
85,38,-1,427,147
85,39,-1,427,147
85,40,-1,427,147
85,41,-1,427,147
85,42,4,427,212
85,43,4,427,217
85,44,4,427,222
85,45,4,427,227
85,46,4,427,232
85,47,-1,427,232
85,48,-1,427,232
85,49,-1,427,232
85,50,-1,427,232
85,51,-1,427,232
85,52,-1,427,232
85,53,-1,427,232
85,54,-1,427,232
85,55,-1,427,232
85,56,-1,427,232
85,57,-1,427,232
85,58,-1,427,232
85,59,4,427,297
86,0,11,432,2
86,1,11,432,7
86,2,11,432,12
86,3,11,432,17
86,4,11,432,22
86,5,11,432,27
86,6,11,432,32
86,7,11,432,37
86,8,11,432,42
86,9,11,432,47
86,10,11,432,52
86,11,11,432,57
86,12,11,432,62
86,13,11,432,67
86,14,11,432,72
86,15,11,434,76
86,16,-1,434,76
86,17,-1,434,76
86,18,-1,434,76
86,19,-1,434,76
86,20,-1,434,76
86,21,-1,434,76
86,22,-1,434,76
86,23,-1,434,76
86,24,-1,434,76
86,25,14,432,127
86,26,14,432,132
86,27,14,432,137
86,28,14,432,142
86,29,14,432,147
86,30,-1,432,147
86,31,-1,432,147
86,32,-1,432,147
86,33,-1,432,147
86,34,-1,432,147
86,35,-1,432,147
86,36,-1,432,147
86,37,-1,432,147
86,38,-1,432,147
86,39,-1,432,147
86,40,-1,432,147
86,41,-1,432,147
86,42,4,432,212
86,43,4,432,217
86,44,4,432,222
86,45,4,432,227
86,46,4,432,232
86,47,-1,432,232
86,48,-1,432,232
86,49,-1,432,232
86,50,-1,432,232
86,51,-1,432,232
86,52,-1,432,232
86,53,-1,432,232
86,54,-1,432,232
86,55,-1,432,232
86,56,-1,432,232
86,57,-1,432,232
86,58,-1,432,232
86,59,4,432,297
87,0,11,437,2
87,1,11,437,7
87,2,11,437,12
87,3,11,437,17
87,4,11,437,22
87,5,11,437,27
87,6,11,437,32
87,7,11,437,37
87,8,11,437,42
87,9,11,437,47
87,10,11,437,52
87,11,11,437,57
87,12,11,437,62
87,13,11,437,67
87,14,11,437,72
87,15,11,439,76
87,16,-1,439,76
87,17,-1,439,76
87,18,-1,439,76
87,19,-1,439,76
87,20,-1,439,76
87,21,-1,439,76
87,22,-1,439,76
87,23,-1,439,76
87,24,-1,439,76
87,25,14,437,127
87,26,14,437,132
87,27,14,437,137
87,28,14,437,142
87,29,14,437,147
87,30,-1,437,147
87,31,-1,437,147
87,32,-1,437,147
87,33,-1,437,147
87,34,-1,437,147
87,35,-1,437,147
87,36,-1,437,147
87,37,-1,437,147
87,38,-1,437,147
87,39,-1,437,147
87,40,-1,437,147
87,41,-1,437,147
87,42,4,437,212
87,43,4,437,217
87,44,4,437,222
87,45,4,437,227
87,46,4,437,232
87,47,-1,437,232
87,48,-1,437,232
87,49,-1,437,232
87,50,-1,437,232
87,51,-1,437,232
87,52,-1,437,232
87,53,-1,437,232
87,54,-1,437,232
87,55,-1,437,232
87,56,-1,437,232
87,57,-1,437,232
87,58,-1,437,232
87,59,4,437,297
88,0,11,442,2
88,1,11,442,7
88,2,11,442,12
88,3,11,442,17
88,4,11,442,22
88,5,11,442,27
88,6,11,442,32
88,7,11,442,37
88,8,11,442,42
88,9,11,442,47
88,10,11,442,52
88,11,11,442,57
88,12,11,442,62
88,13,11,442,67
88,14,11,442,72
88,15,11,444,76
88,16,-1,444,76
88,17,-1,444,76
88,18,-1,444,76
88,19,-1,444,76
88,20,-1,444,76
88,21,-1,444,76
88,22,-1,444,76
88,23,-1,444,76
88,24,-1,444,76
88,25,14,442,127
88,26,14,442,132
88,27,14,442,137
88,28,14,442,142
88,29,14,442,147
88,30,-1,442,147
88,31,-1,442,147
88,32,-1,442,147
88,33,-1,442,147
88,34,-1,442,147
88,35,-1,442,147
88,36,-1,442,147
88,37,-1,442,147
88,38,-1,442,147
88,39,-1,442,147
88,40,-1,442,147
88,41,-1,442,147
88,42,4,442,212
88,43,4,442,217
88,44,4,442,222
88,45,4,442,227
88,46,4,442,232
88,47,-1,442,232
88,48,-1,442,232
88,49,-1,442,232
88,50,-1,442,232
88,51,-1,442,232
88,52,-1,442,232
88,53,-1,442,232
88,54,-1,442,232
88,55,-1,442,232
88,56,-1,442,232
88,57,-1,442,232
88,58,-1,442,232
88,59,4,442,297
89,0,11,447,2
89,1,11,447,7
89,2,11,447,12
89,3,11,447,17
89,4,11,447,22
89,5,11,447,27
89,6,11,447,32
89,7,11,447,37
89,8,11,447,42
89,9,11,447,47
89,10,11,447,52
89,11,11,447,57
89,12,11,447,62
89,13,11,447,67
89,14,11,447,72
89,15,11,449,76
89,16,-1,449,76
89,17,-1,449,76
89,18,-1,449,76
89,19,-1,449,76
89,20,-1,449,76
89,21,-1,449,76
89,22,-1,449,76
89,23,-1,449,76
89,24,-1,449,76
89,25,14,447,127
89,26,14,447,132
89,27,14,447,137
89,28,14,447,142
89,29,14,447,147
89,30,-1,447,147
89,31,-1,447,147
89,32,-1,447,147
89,33,-1,447,147
89,34,-1,447,147
89,35,-1,447,147
89,36,-1,447,147
89,37,-1,447,147
89,38,-1,447,147
89,39,-1,447,147
89,40,-1,447,147
89,41,-1,447,147
89,42,4,447,212
89,43,4,447,217
89,44,4,447,222
89,45,4,447,227
89,46,4,447,232
89,47,-1,447,232
89,48,-1,447,232
89,49,-1,447,232
89,50,-1,447,232
89,51,-1,447,232
89,52,-1,447,232
89,53,-1,447,232
89,54,-1,447,232
89,55,-1,447,232
89,56,-1,447,232
89,57,-1,447,232
89,58,-1,447,232
89,59,4,447,297
90,0,11,452,2
90,1,11,452,7
90,2,11,452,12
90,3,11,452,17
90,4,11,452,22
90,5,11,452,27
90,6,11,452,32
90,7,11,452,37
90,8,11,452,42
90,9,11,452,47
90,10,11,452,52
90,11,11,452,57
90,12,11,452,62
90,13,11,452,67
90,14,11,452,72
90,15,11,454,76
90,16,-1,454,76
90,17,-1,454,76
90,18,-1,454,76
90,19,-1,454,76
90,20,-1,454,76
90,21,-1,454,76
90,22,-1,454,76
90,23,-1,454,76
90,24,-1,454,76
90,25,14,452,127
90,26,14,452,132
90,27,14,452,137
90,28,14,452,142
90,29,14,452,147
90,30,-1,452,147
90,31,-1,452,147
90,32,-1,452,147
90,33,-1,452,147
90,34,-1,452,147
90,35,-1,452,147
90,36,-1,452,147
90,37,-1,452,147
90,38,-1,452,147
90,39,-1,452,147
90,40,-1,452,147
90,41,-1,452,147
90,42,4,452,212
90,43,4,452,217
90,44,4,452,222
90,45,4,452,227
90,46,4,452,232
90,47,-1,452,232
90,48,-1,452,232
90,49,-1,452,232
90,50,-1,452,232
90,51,-1,452,232
90,52,-1,452,232
90,53,-1,452,232
90,54,-1,452,232
90,55,-1,452,232
90,56,-1,452,232
90,57,-1,452,232
90,58,-1,452,232
90,59,4,452,297
91,0,11,457,2
91,1,11,457,7
91,2,11,457,12
91,3,11,457,17
91,4,11,457,22
91,5,11,457,27
91,6,11,457,32
91,7,11,457,37
91,8,11,457,42
91,9,11,457,47
91,10,11,457,52
91,11,11,457,57
91,12,11,457,62
91,13,11,457,67
91,14,11,457,72
91,15,11,459,76
91,16,-1,459,76
91,17,-1,459,76
91,18,-1,459,76
91,19,-1,459,76
91,20,-1,459,76
91,21,-1,459,76
91,22,-1,459,76
91,23,-1,459,76
91,24,-1,459,76
91,25,14,457,127
91,26,14,457,132
91,27,14,457,137
91,28,14,457,142
91,29,14,457,147
91,30,-1,457,147
91,31,-1,457,147
91,32,-1,457,147
91,33,-1,457,147
91,34,-1,457,147
91,35,-1,457,147
91,36,-1,457,147
91,37,-1,457,147
91,38,-1,457,147
91,39,-1,457,147
91,40,-1,457,147
91,41,-1,457,147
91,42,4,457,212
91,43,4,457,217
91,44,4,457,222
91,45,4,457,227
91,46,4,457,232
91,47,-1,457,232
91,48,-1,457,232
91,49,-1,457,232
91,50,-1,457,232
91,51,-1,457,232
91,52,-1,457,232
91,53,-1,457,232
91,54,-1,457,232
91,55,-1,457,232
91,56,-1,457,232
91,57,-1,457,232
91,58,-1,457,232
91,59,4,457,297
92,0,11,462,2
92,1,11,462,7
92,2,11,462,12
92,3,11,462,17
92,4,11,462,22
92,5,11,462,27
92,6,11,462,32
92,7,11,462,37
92,8,11,462,42
92,9,11,462,47
92,10,11,462,52
92,11,11,462,57
92,12,11,462,62
92,13,11,462,67
92,14,11,462,72
92,15,11,464,76
92,16,-1,464,76
92,17,-1,464,76
92,18,-1,464,76
92,19,-1,464,76
92,20,-1,464,76
92,21,-1,464,76
92,22,-1,464,76
92,23,-1,464,76
92,24,-1,464,76
92,25,14,462,127
92,26,14,462,132
92,27,14,462,137
92,28,14,462,142
92,29,14,462,147
92,30,-1,462,147
92,31,-1,462,147
92,32,-1,462,147
92,33,-1,462,147
92,34,-1,462,147
92,35,-1,462,147
92,36,-1,462,147
92,37,-1,462,147
92,38,-1,462,147
92,39,-1,462,147
92,40,-1,462,147
92,41,-1,462,147
92,42,4,462,212
92,43,4,462,217
92,44,4,462,222
92,45,4,462,227
92,46,4,462,232
92,47,-1,462,232
92,48,-1,462,232
92,49,-1,462,232
92,50,-1,462,232
92,51,-1,462,232
92,52,-1,462,232
92,53,-1,462,232
92,54,-1,462,232
92,55,-1,462,232
92,56,-1,462,232
92,57,-1,462,232
92,58,-1,462,232
92,59,4,462,297
93,0,11,467,2
93,1,11,467,7
93,2,11,467,12
93,3,11,467,17
93,4,11,467,22
93,5,11,467,27
93,6,11,467,32
93,7,11,467,37
93,8,11,467,42
93,9,11,467,47
93,10,11,467,52
93,11,11,467,57
93,12,11,467,62
93,13,11,467,67
93,14,11,467,72
93,15,11,469,76
93,16,-1,469,76
93,17,-1,469,76
93,18,-1,469,76
93,19,-1,469,76
93,20,-1,469,76
93,21,-1,469,76
93,22,-1,469,76
93,23,-1,469,76
93,24,-1,469,76
93,25,14,467,127
93,26,14,467,132
93,27,14,467,137
93,28,14,467,142
93,29,14,467,147
93,30,-1,467,147
93,31,-1,467,147
93,32,-1,467,147
93,33,-1,467,147
93,34,-1,467,147
93,35,-1,467,147
93,36,-1,467,147
93,37,-1,467,147
93,38,-1,467,147
93,39,-1,467,147
93,40,-1,467,147
93,41,-1,467,147
93,42,4,467,212
93,43,4,467,217
93,44,4,467,222
93,45,4,467,227
93,46,4,467,232
93,47,-1,467,232
93,48,-1,467,232
93,49,-1,467,232
93,50,-1,467,232
93,51,-1,467,232
93,52,-1,467,232
93,53,-1,467,232
93,54,-1,467,232
93,55,-1,467,232
93,56,-1,467,232
93,57,-1,467,232
93,58,-1,467,232
93,59,4,467,297
94,0,11,472,2
94,1,11,472,7
94,2,11,472,12
94,3,11,472,17
94,4,11,472,22
94,5,11,472,27
94,6,11,472,32
94,7,11,472,37
94,8,11,472,42
94,9,11,472,47
94,10,11,472,52
94,11,11,472,57
94,12,11,472,62
94,13,11,472,67
94,14,11,472,72
94,15,11,474,76
94,16,-1,474,76
94,17,-1,474,76
94,18,-1,474,76
94,19,-1,474,76
94,20,-1,474,76
94,21,-1,474,76
94,22,-1,474,76
94,23,-1,474,76
94,24,-1,474,76
94,25,14,472,127
94,26,14,472,132
94,27,14,472,137
94,28,14,472,142
94,29,14,472,147
94,30,-1,472,147
94,31,-1,472,147
94,32,-1,472,147
94,33,-1,472,147
94,34,-1,472,147
94,35,-1,472,147
94,36,-1,472,147
94,37,-1,472,147
94,38,-1,472,147
94,39,-1,472,147
94,40,-1,472,147
94,41,-1,472,147
94,42,4,472,212
94,43,4,472,217
94,44,4,472,222
94,45,4,472,227
94,46,4,472,232
94,47,-1,472,232
94,48,-1,472,232
94,49,-1,472,232
94,50,-1,472,232
94,51,-1,472,232
94,52,-1,472,232
94,53,-1,472,232
94,54,-1,472,232
94,55,-1,472,232
94,56,-1,472,232
94,57,-1,472,232
94,58,-1,472,232
94,59,4,472,297
95,0,11,477,2
95,1,11,477,7
95,2,11,477,12
95,3,11,477,17
95,4,11,477,22
95,5,11,477,27
95,6,11,477,32
95,7,11,477,37
95,8,11,477,42
95,9,11,477,47
95,10,11,477,52
95,11,11,477,57
95,12,11,477,62
95,13,11,477,67
95,14,11,477,72
95,15,11,479,76
95,16,-1,479,76
95,17,-1,479,76
95,18,-1,479,76
95,19,-1,479,76
95,20,-1,479,76
95,21,-1,479,76
95,22,-1,479,76
95,23,-1,479,76
95,24,-1,479,76
95,25,14,477,127
95,26,14,477,132
95,27,14,477,137
95,28,14,477,142
95,29,14,477,147
95,30,-1,477,147
95,31,-1,477,147
95,32,-1,477,147
95,33,-1,477,147
95,34,-1,477,147
95,35,-1,477,147
95,36,-1,477,147
95,37,-1,477,147
95,38,-1,477,147
95,39,-1,477,147
95,40,-1,477,147
95,41,-1,477,147
95,42,4,477,212
95,43,4,477,217
95,44,4,477,222
95,45,4,477,227
95,46,4,477,232
95,47,-1,477,232
95,48,-1,477,232
95,49,-1,477,232
95,50,-1,477,232
95,51,-1,477,232
95,52,-1,477,232
95,53,-1,477,232
95,54,-1,477,232
95,55,-1,477,232
95,56,-1,477,232
95,57,-1,477,232
95,58,-1,477,232
95,59,4,477,297
96,0,11,482,2
96,1,11,482,7
96,2,11,482,12
96,3,11,482,17
96,4,11,482,22
96,5,11,482,27
96,6,11,482,32
96,7,11,482,37
96,8,11,482,42
96,9,11,482,47
96,10,11,482,52
96,11,11,482,57
96,12,11,482,62
96,13,11,482,67
96,14,11,482,72
96,15,11,484,76
96,16,-1,484,76
96,17,-1,484,76
96,18,-1,484,76
96,19,-1,484,76
96,20,-1,484,76
96,21,-1,484,76
96,22,-1,484,76
96,23,-1,484,76
96,24,-1,484,76
96,25,14,482,127
96,26,14,482,132
96,27,14,482,137
96,28,14,482,142
96,29,14,482,147
96,30,-1,482,147
96,31,-1,482,147
96,32,-1,482,147
96,33,-1,482,147
96,34,-1,482,147
96,35,-1,482,147
96,36,-1,482,147
96,37,-1,482,147
96,38,-1,482,147
96,39,-1,482,147
96,40,-1,482,147
96,41,-1,482,147
96,42,4,482,212
96,43,4,482,217
96,44,4,482,222
96,45,4,482,227
96,46,4,482,232
96,47,-1,482,232
96,48,-1,482,232
96,49,-1,482,232
96,50,-1,482,232
96,51,-1,482,232
96,52,-1,482,232
96,53,-1,482,232
96,54,-1,482,232
96,55,-1,482,232
96,56,-1,482,232
96,57,-1,482,232
96,58,-1,482,232
96,59,4,482,297
97,0,11,487,2
97,1,11,487,7
97,2,11,487,12
97,3,11,487,17
97,4,11,487,22
97,5,11,487,27
97,6,11,487,32
97,7,11,487,37
97,8,11,487,42
97,9,11,487,47
97,10,11,487,52
97,11,11,487,57
97,12,11,487,62
97,13,11,487,67
97,14,11,487,72
97,15,11,489,76
97,16,-1,489,76
97,17,-1,489,76
97,18,-1,489,76
97,19,-1,489,76
97,20,-1,489,76
97,21,-1,489,76
97,22,-1,489,76
97,23,-1,489,76
97,24,-1,489,76
97,25,14,487,127
97,26,14,487,132
97,27,14,487,137
97,28,14,487,142
97,29,14,487,147
97,30,-1,487,147
97,31,-1,487,147
97,32,-1,487,147
97,33,-1,487,147
97,34,-1,487,147
97,35,-1,487,147
97,36,-1,487,147
97,37,-1,487,147
97,38,-1,487,147
97,39,-1,487,147
97,40,-1,487,147
97,41,-1,487,147
97,42,4,487,212
97,43,4,487,217
97,44,4,487,222
97,45,4,487,227
97,46,4,487,232
97,47,-1,487,232
97,48,-1,487,232
97,49,-1,487,232
97,50,-1,487,232
97,51,-1,487,232
97,52,-1,487,232
97,53,-1,487,232
97,54,-1,487,232
97,55,-1,487,232
97,56,-1,487,232
97,57,-1,487,232
97,58,-1,487,232
97,59,4,487,297
98,0,11,492,2
98,1,11,492,7
98,2,11,492,12
98,3,11,492,17
98,4,11,492,22
98,5,11,492,27
98,6,11,492,32
98,7,11,492,37
98,8,11,492,42
98,9,11,492,47
98,10,11,492,52
98,11,11,492,57
98,12,11,492,62
98,13,11,492,67
98,14,11,492,72
98,15,11,494,76
98,16,-1,494,76
98,17,-1,494,76
98,18,-1,494,76
98,19,-1,494,76
98,20,-1,494,76
98,21,-1,494,76
98,22,-1,494,76
98,23,-1,494,76
98,24,-1,494,76
98,25,14,492,127
98,26,14,492,132
98,27,14,492,137
98,28,14,492,142
98,29,14,492,147
98,30,-1,492,147
98,31,-1,492,147
98,32,-1,492,147
98,33,-1,492,147
98,34,-1,492,147
98,35,-1,492,147
98,36,-1,492,147
98,37,-1,492,147
98,38,-1,492,147
98,39,-1,492,147
98,40,-1,492,147
98,41,-1,492,147
98,42,4,492,212
98,43,4,492,217
98,44,4,492,222
98,45,4,492,227
98,46,4,492,232
98,47,-1,492,232
98,48,-1,492,232
98,49,-1,492,232
98,50,-1,492,232
98,51,-1,492,232
98,52,-1,492,232
98,53,-1,492,232
98,54,-1,492,232
98,55,-1,492,232
98,56,-1,492,232
98,57,-1,492,232
98,58,-1,492,232
98,59,4,492,297
99,0,11,497,2
99,1,11,497,7
99,2,11,497,12
99,3,11,497,17
99,4,11,497,22
99,5,11,497,27
99,6,11,497,32
99,7,11,497,37
99,8,11,497,42
99,9,11,497,47
99,10,11,497,52
99,11,11,497,57
99,12,11,497,62
99,13,11,497,67
99,14,11,497,72
99,15,11,499,76
99,16,-1,499,76
99,17,-1,499,76
99,18,-1,499,76
99,19,-1,499,76
99,20,-1,499,76
99,21,-1,499,76
99,22,-1,499,76
99,23,-1,499,76
99,24,-1,499,76
99,25,14,497,127
99,26,14,497,132
99,27,14,497,137
99,28,14,497,142
99,29,14,497,147
99,30,-1,497,147
99,31,-1,497,147
99,32,-1,497,147
99,33,-1,497,147
99,34,-1,497,147
99,35,-1,497,147
99,36,-1,497,147
99,37,-1,497,147
99,38,-1,497,147
99,39,-1,497,147
99,40,-1,497,147
99,41,-1,497,147
99,42,4,497,212
99,43,4,497,217
99,44,4,497,222
99,45,4,497,227
99,46,4,497,232
99,47,-1,497,232
99,48,-1,497,232
99,49,-1,497,232
99,50,-1,497,232
99,51,-1,497,232
99,52,-1,497,232
99,53,-1,497,232
99,54,-1,497,232
99,55,-1,497,232
99,56,-1,497,232
99,57,-1,497,232
99,58,-1,497,232
99,59,4,497,297
100,0,11,502,2
100,1,11,502,7
100,2,11,502,12
100,3,11,502,17
100,4,11,502,22
100,5,11,502,27
100,6,11,502,32
100,7,11,502,37
100,8,11,502,42
100,9,11,502,47
100,10,11,502,52
100,11,11,502,57
100,12,11,502,62
100,13,11,502,67
100,14,11,502,72
100,15,11,504,76
100,16,-1,504,76
100,17,-1,504,76
100,18,-1,504,76
100,19,-1,504,76
100,20,-1,504,76
100,21,-1,504,76
100,22,-1,504,76
100,23,-1,504,76
100,24,-1,504,76
100,25,14,502,127
100,26,14,502,132
100,27,14,502,137
100,28,14,502,142
100,29,14,502,147
100,30,-1,502,147
100,31,-1,502,147
100,32,-1,502,147
100,33,-1,502,147
100,34,-1,502,147
100,35,-1,502,147
100,36,-1,502,147
100,37,-1,502,147
100,38,-1,502,147
100,39,-1,502,147
100,40,-1,502,147
100,41,-1,502,147
100,42,4,502,212
100,43,4,502,217
100,44,4,502,222
100,45,4,502,227
100,46,4,502,232
100,47,-1,502,232
100,48,-1,502,232
100,49,-1,502,232
100,50,-1,502,232
100,51,-1,502,232
100,52,-1,502,232
100,53,-1,502,232
100,54,-1,502,232
100,55,-1,502,232
100,56,-1,502,232
100,57,-1,502,232
100,58,-1,502,232
100,59,4,502,297
101,0,11,507,2
101,1,11,507,7
101,2,11,507,12
101,3,11,507,17
101,4,11,507,22
101,5,11,507,27
101,6,11,507,32
101,7,11,507,37
101,8,11,507,42
101,9,11,507,47
101,10,11,507,52
101,11,11,507,57
101,12,11,507,62
101,13,11,507,67
101,14,11,507,72
101,15,11,509,76
101,16,-1,509,76
101,17,-1,509,76
101,18,-1,509,76
101,19,-1,509,76
101,20,-1,509,76
101,21,-1,509,76
101,22,-1,509,76
101,23,-1,509,76
101,24,-1,509,76
101,25,14,507,127
101,26,14,507,132
101,27,14,507,137
101,28,14,507,142
101,29,14,507,147
101,30,-1,507,147
101,31,-1,507,147
101,32,-1,507,147
101,33,-1,507,147
101,34,-1,507,147
